Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 1619,15471,"[7758.706735859869, 7788.283329760706]",OPS 7684 DEB,3617,"[7750.101843069137, 7821.8480449833505]",[-955.33455015  986.56426279 7666.2326173 ],0,1410.1295394686504,True,19.544302530936353,32.84089988425926,0.030449835525953508,82.6064,80.1804
COSMOS 1617,15469,"[7787.353007846461, 7790.234861602309]",DELTA 1 DEB,9977,"[7779.271767443508, 7902.412190725026]",[ 1746.62553424  -104.94170687 -7589.69174803],0,1410.6455973482261,True,8.812228497439188,39.82635416666667,0.02510900183871128,82.613,101.8205
COSMOS 1610,15398,"[7338.633262471221, 7387.352714477359]",COSMOS 1275 DEB,13485,"[7298.784810697958, 7398.032417439572]",[1188.94995759  545.04829035 7232.91571759],0,972.0840455313055,True,39.38727296104188,48.83164351851852,0.02047852433270586,82.94660000000002,82.9379
COSMOS 1610,15398,"[7338.633262471221, 7387.352714477359]",SL-8 R/B,6829,"[7333.722335604297, 7368.176234904285]",[ 930.26532036 -108.42812936 7292.36873414],0,974.1274117411949,True,52.415004379648124,59.165613425925926,0.016901709322290362,82.94660000000002,82.9399
DELTA 1 R/B(1),15392,"[7052.1648271215245, 8685.810759326469]",THORAD AGENA D DEB,4195,"[7024.1904400349085, 7065.415217227493]",[-6981.21847166   288.34033215   968.29388583],0,675.8083177328936,True,51.02730341913693,73.48890046296296,0.013607497100925892,21.496800000000004,70.0255
COSMOS 1607,15378,"[7304.566423683727, 7352.996477264751]",SL-8 R/B,7737,"[7327.76699176427, 7352.8414710187035]",[ 5710.73645998 -4554.59189453  -824.85813438],0,972.8635565825871,True,29.7227066289156,30.713819444444443,0.03255863380354934,64.98620000000001,82.9919
COSMOS 1606,15369,"[6943.249014454392, 6969.025677002723]",THOR ABLESTAR DEB,661,"[6933.726033128994, 6967.600786322633]",[ 6357.63723772  2322.53385637 -1616.19491747],0,580.7279054085911,True,13.919936227243948,56.535318287037036,0.01768805819616814,82.5098,66.89870000000002
OPS 4682 DEB,15340,"[7635.428004737115, 7677.560160374603]",COSMOS 886 DEB,9961,"[6923.069895209449, 8064.882050324085]",[ 3622.53083461  -376.64369647 -6745.05852115],0,1287.3965479998205,True,41.165191009146824,61.34925347222222,0.016300116845802876,90.1246,65.8164
COSMOS 1579 FUEL CORE,15330,"[7280.134996885764, 7332.289662981763]",COSMOS 1275 DEB,13488,"[7322.599222857991, 7652.522111013036]",[-2752.1493516   4423.6737777   5151.44484606],0,948.5675625598142,True,9.59090573692337,71.7184375,0.013943415875450439,65.0515,83.0868
COSMOS 1579 FUEL CORE,15330,"[7280.134996885764, 7332.289662981763]",THORAD AGENA D DEB,4612,"[7226.225285443093, 7371.068391683751]",[ 2819.47316614  2119.47613045 -6399.42346651],0,928.9984651408013,True,26.053887144753496,46.2537181712963,0.021619883536640103,65.0515,99.7758
SL-14 R/B,15100,"[7315.553578479313, 7332.774152559924]",TRAAC DEB,10796,"[7332.3586660434985, 7483.462260509224]",[-4902.25541579  4850.16529411  2491.66402068],0,954.2978707507773,True,2.958727451156969,29.89060185185185,0.03345533171116277,82.528,32.441
COSMOS 1577,15077,"[7329.259665628635, 7384.929328268146]",SCOUT A R/B,2120,"[7257.893514682048, 7483.643945188764]",[ 765.59634643  601.14188433 7264.3410076 ],0,951.1303307376993,True,13.844807471127726,52.26195023148148,0.019134379707813152,82.955,89.7469
COSMOS 1574,15055,"[7339.793907482037, 7382.004247151001]",COSMOS 1275 DEB,12694,"[7330.9701229378525, 7514.662558926907]",[1314.14631929 -666.80337489 7190.45102559],0,961.7671710803215,True,54.02158845811811,64.08692708333334,0.01560380635351236,82.9537,83.0811
SL-8 DEB,15033,"[7137.98738535197, 7162.763436150222]",OPS 8579 (DMSP 5B F5),7218,"[7130.88755719482, 7214.411627165841]",[ 4322.69247233  -604.29906482 -5651.32025476],0,762.4699904419704,True,17.333956515862848,59.825133101851854,0.01671538278565143,74.0729,99.0892
SL-8 R/B,15032,"[7145.159481686351, 7169.447074630454]",SL-8 R/B,9023,"[7130.235748179261, 7154.821760657719]",[ 164.27874719 3159.87463666 6407.04140362],0,767.6292132090084,True,8.991605866186134,22.45831886574074,0.04452693035387701,74.0699,74.0431
SL-8 R/B,15032,"[7145.159481686351, 7169.447074630454]",OPS 4311 (DMSP 5B F1),5557,"[7145.303998741503, 7221.894095059747]",[ 2841.38020638 -1033.61375719  6474.92909218],0,767.9462366447797,True,4.877404859090268,50.84507523148148,0.019667588167532796,74.0699,99.1623
COSMOS 1570,15031,"[7156.954228160129, 7174.745600327213]",OV1-2,1613,"[6783.9200539332, 8937.164718179529]",[ 6051.51280793 -3689.21438159 -1093.33519786],0,793.0896644398636,True,54.87595886199084,68.47387152777777,0.014604110702201646,74.0619,144.2466
COSMOS 1564,15003,"[7800.027036793046, 7852.040422165914]",DELTA 1 DEB,7075,"[7550.064593898526, 7812.27827946685]",[2150.73178734 -271.74114551 7496.46441911],0,1425.4819846926894,True,8.797536074888525,75.7588599537037,0.013199776245459616,74.0128,101.624
COSMOS 1562,15001,"[7828.4479373689865, 7853.790434578053]",DELTA 1 DEB,4499,"[7813.945211788894, 7857.368855939161]",[ 5760.83187177 -5176.37867811  1299.7857563 ],0,1474.9848688030133,True,22.96937504331774,76.45787615740741,0.013079097278889269,74.00950000000002,101.80249999999998
COSMOS 1561,15000,"[7837.135681198594, 7861.622604372427]",ESSA 7 (TOS-E),3345,"[7806.677409876317, 7849.259994021178]",[ 7206.87564269 -2591.39544993 -1694.98597441],0,1465.801064552681,True,32.754079881498825,39.01028935185185,0.025634262565461568,74.01100000000001,101.9057
COSMOS 1560,14999,"[7846.539419652248, 7867.939396904636]",ITOS 1 (TIROS M),4320,"[7809.2951499704095, 7855.039707053375]",[ 3176.81632899 -1289.24775425 -7066.23611967],0,1475.9074777789392,True,14.154375190334333,16.686511863425928,0.05992864225817227,74.01,101.7598
SL-8 R/B,14974,"[7318.809971192988, 7384.003717369444]",SL-8 DEB,6277,"[7324.2289544380965, 7332.584803961761]",[  -89.81048239  -997.60376428 -7260.12695683],0,950.7594123185518,True,29.31022923061924,61.639716435185186,0.01622330630043554,82.9335,82.8521
SL-8 R/B,14974,"[7318.809971192988, 7384.003717369444]",THORAD AGENA D DEB,4715,"[7318.1895243030895, 7375.050895403311]",[ 2360.86112955   -18.47682565 -6930.90178703],0,943.8440329978712,True,34.751245316195146,72.60272569444444,0.013773587567615523,82.9335,99.50060000000002
SL-8 R/B,14966,"[7349.756152103605, 7371.434577572126]",SL-11 DEB,5052,"[7356.946293479326, 7374.715624084291]",[-1978.53356374  3017.09595342 -6414.01998371],0,981.0148129774825,True,67.74294333968741,68.22907407407408,0.014656508439706109,82.9687,65.8169
SL-8 R/B,14966,"[7349.756152103605, 7371.434577572126]",SL-11 R/B,5051,"[7323.90796693677, 7390.945898175449]",[-1502.76148628  5597.60232546  4554.82909517],0,993.2883686055075,True,16.117602933270256,72.7388888888889,0.013747804170167265,82.9687,65.8163
COSMOS 1550,14965,"[7346.509619081604, 7385.985339322648]",COSMOS 1275 DEB,12737,"[7288.234897766594, 7534.431983328136]",[ -930.68971065  -210.09280433 -7310.49565435],0,994.3570851927589,True,0.6811507044808501,31.96916087962963,0.03128014538026827,82.971,83.0068
COSMOS 1550,14965,"[7346.509619081604, 7385.985339322648]",COSMOS 397 DEB,5157,"[6898.691291730835, 7552.43571039092]",[-2804.96730891  3091.47612951 -6087.61708359],0,1003.2008204624435,True,2.43525958972723,66.99686921296296,0.014926070602214259,82.971,65.2711
SL-3 DEB,14950,"[7216.395634883302, 7267.1488715427195]",DIADEME 1,2674,"[6914.10544953385, 7384.662163018576]",[-6218.63823803   295.32231615  3747.32878014],0,888.3029668812806,True,41.91735785069308,69.35201967592593,0.014419190741277411,81.224,39.93419999999999
COSMOS 1275 DEB,14925,"[7237.967183674877, 7308.877231460896]",COSMOS 1275 DEB,12708,"[7204.639782234068, 7262.993534453595]",[   67.80305552  1078.89601821 -7156.98718161],0,860.0312344528566,True,32.26500248912625,43.44192129629629,0.023019239715009025,82.86100000000002,82.8808
DELTA 1 DEB,14914,"[7138.311191571141, 7212.494813050833]",THOR BURNER 2 R/B,5556,"[7149.185338747905, 7241.924528957371]",[  241.01764919  1591.35434826 -7029.32821212],0,833.1009854450249,True,4.721001154250608,66.72054398148148,0.014987887393087703,98.6979,99.0117
DELTA 1 DEB,14913,"[7133.378100717672, 7288.4881566893355]",THOR ABLESTAR DEB,469,"[7149.941947106324, 7248.322407790462]",[-4535.55692222 -5350.55648657  1403.38556577],0,775.1295515044812,True,7.120214098309698,57.34228587962963,0.017439137360152603,98.8337,66.8323
DELTA 1 DEB,14909,"[7215.945601826603, 7485.071236682453]",SCOUT X-4 DEB,805,"[7185.212335280827, 7235.882293368048]",[  912.60273349 -6773.38457704  2324.86106885],0,841.0431035269703,True,34.77009980040351,69.46807291666667,0.014395102066521864,98.7816,89.8085
DELTA 1 DEB,14908,"[7204.133420995086, 7373.78393421636]",DELTA 1 DEB,10627,"[7145.770066698375, 8115.632179440499]",[-4467.99253946 -5611.45955763  -672.41310463],0,826.2765835520522,True,15.12226370817917,19.425167824074073,0.05147960671725452,98.82310000000001,28.952899999999996
COSMOS 970 DEB,14907,"[7385.759063003882, 7497.657050369055]",THOR ABLESTAR DEB,653,"[7288.075872751495, 7531.2114744711735]",[4727.46398018 -945.86673546 5740.67858649],0,1118.4602413147632,True,5.061280169875746,68.25082175925925,0.014651838237600925,66.0293,67.45500000000001
COSMOS 970 DEB,14906,"[7294.0548560898915, 7476.514218815288]",COSMOS 249 DEB,4008,"[6918.685595054238, 7858.843839717996]",[-2675.21852364 -3066.54721264 -6188.4032732 ],0,1028.4034223834478,True,55.84296380907693,73.10516782407407,0.01367892352571404,65.95699999999998,62.8719
THORAD DELTA 1 DEB,14881,"[7822.2640539505965, 7927.359718421258]",DELTA 1 DEB,7093,"[7883.644995781066, 7995.182644776636]",[ 1331.81478868 -1033.18024482  7714.99185748],0,1518.8428917472838,True,30.663039484337993,66.08466435185186,0.015132103791520241,102.3093,102.3138
SL-8 DEB,14816,"[7110.065195852489, 7135.824613806314]",THOR ABLESTAR DEB,120,"[7111.498944670513, 7303.343195748927]",[-1070.55015394  3532.53567733 -6078.90986525],0,733.686331155488,True,49.73084390472081,67.16737268518519,0.0148881809727324,74.05620000000002,66.7094
SL-8 DEB,14812,"[7136.091712167691, 7165.603259742228]",THOR ABLESTAR DEB,126,"[7120.4651356250915, 7237.990531102826]",[-6764.8097315  -2220.75257362  -540.35367033],0,762.337409005986,True,38.06741406986905,58.78627893518519,0.017010772209320308,74.0606,66.7077
SL-8 DEB,14810,"[7128.154819969854, 7156.11055573665]",SL-8 R/B,6061,"[7123.805679455226, 7154.451101985231]",[-4734.56966426   649.75723897  5320.87458698],0,773.7886669577483,True,62.681210131653366,69.52469907407408,0.01438337760994211,73.9545,74.0527
SL-8 DEB,14808,"[7137.138016038142, 7163.860862542659]",THORAD AGENA D DEB,4709,"[7104.150810237327, 7281.189758077521]",[-2271.07551683    48.94009173 -6768.79136681],0,761.6610155687085,True,7.638117057909916,63.4483275462963,0.015760856726606872,74.0413,100.0375
SL-8 DEB,14808,"[7137.138016038142, 7163.860862542659]",THORAD AGENA D DEB,4141,"[7058.176628069277, 7161.979501770266]",[2657.75110528  630.44361217 6618.73873057],0,782.0866326284404,True,45.33642019392231,65.25914930555555,0.015323521845462814,74.0413,69.8723
LANDSAT 5,14780,"[7076.086858664478, 7079.082092414526]",OV2-1/LCS 2 DEB,3488,"[7045.148778986437, 7089.779816025185]",[-2440.62141764 -6621.68181286  -544.98076832],0,700.0200322296241,True,7.816708335977366,63.85200231481482,0.015661215995539452,98.1833,32.2328
LANDSAT 5,14780,"[7076.086858664478, 7079.082092414526]",THOR AGENA B DEB,2092,"[6881.814843397579, 9039.632708683588]",[-1329.65156276  -772.02245312 -6910.07807841],0,700.9286866740185,True,2.9584702273541192,16.117314814814815,0.06204507459771237,98.1833,79.87089999999999
LANDSAT 5,14780,"[7076.086858664478, 7079.082092414526]",THOR ABLESTAR DEB,122,"[7028.520346135395, 7174.844834563473]",[-2265.01334555 -4079.64784604 -5323.34217871],0,700.8307181633618,True,1.7212754428123604,67.41838541666667,0.014832749165078455,98.1833,66.7602
COSMOS 1275 DEB,14741,"[7333.6423062350605, 7596.558666301131]",COSMOS 1459,14057,"[7317.702839619419, 7388.582724151125]",[ -595.53542501  -736.23763859 -7272.52775077],0,955.782019772224,True,17.542631190703123,68.0528298611111,0.014694466079381241,82.9704,82.9724
OPS 4682 DEB,14717,"[7638.642101259549, 7679.5155412971835]",SECOR 4 (EGRS-4),1315,"[7642.146473700769, 7691.763941020725]",[ -16.50116835   20.62580154 7643.37175418],0,1265.2803956931866,True,4.719413165261377,50.107962962962965,0.01995690786191298,90.13109999999999,90.14859999999999
COSMOS 1535,14679,"[7326.647963876666, 7390.749588917862]",COSMOS 397 DEB,5091,"[6917.528705553699, 7943.3578730079125]",[ -743.36983247  6926.65385215 -2455.10448382],0,1008.247116856327,True,46.41150178455344,70.45674189814815,0.014193105912356748,82.9573,65.72810000000001
COSMOS 1535,14679,"[7326.647963876666, 7390.749588917862]",THOR ABLESTAR DEB,223,"[7258.814428390716, 7365.487007927509]",[ 652.68409434 2853.87113883 6735.18075451],0,965.7881630145121,True,11.638120652544671,68.42083912037037,0.014615430223542497,82.9573,66.8869
SL-8 R/B,14625,"[7345.838797566097, 7376.740018242599]",COSMOS 574,6707,"[7353.612532308182, 7384.110776924309]",[1022.33073343 -211.67666409 7298.6512756 ],0,994.805260822005,True,17.069127193384617,47.21421585648148,0.021180061595002044,82.924,82.94709999999999
SL-8 R/B,14625,"[7345.838797566097, 7376.740018242599]",THOR ABLESTAR DEB,1608,"[7343.657947782805, 7372.262754443795]",[-4159.52474443 -3822.65835132 -4695.5096678 ],0,967.7580449139441,True,45.70522449217309,72.74917824074075,0.01374585973591085,82.924,89.7973
SL-8 R/B,14625,"[7345.838797566097, 7376.740018242599]",THOR ABLESTAR DEB,414,"[7316.885276126273, 7391.369348370186]",[ 1834.51239978  3260.79237351 -6334.85311977],0,979.0748833938087,True,42.00910191849238,49.76043402777778,0.02009628773418194,82.924,66.4444
COSMOS 1527,14616,"[7834.312180057033, 7838.399623295347]",DELTA 1 DEB,7019,"[7822.069428083662, 7926.766111869718]",[2239.61400071  163.8997424  7509.55110617],0,1459.9808744570983,True,64.20136564167926,77.26715856481482,0.012942109151861194,74.00950000000002,102.04240000000001
COSMOS 1524,14613,"[7787.730121930175, 7838.082741300651]",DELTA 1 DEB,2706,"[7768.505266048652, 7823.285463598193]",[  -12.60437634 -2239.94504887  7491.40907384],0,1440.9884372741635,True,23.867620675957532,72.86377314814816,0.013724241235308786,74.00120000000001,102.0992
N-1 DEB,14569,"[7341.326726017446, 7523.081274848029]",COSMOS 1275 DEB,12782,"[7323.563843197401, 7442.20383332472]",[-5737.70466582  4651.84633941   798.08768473],0,1051.39011484809,True,50.750120267375465,58.82094328703704,0.017000747422906085,44.842999999999996,82.99959999999999
N-1 DEB,14569,"[7341.326726017446, 7523.081274848029]",SL-8 DEB,1335,"[6963.143763253861, 7810.817520672687]",[-4049.45774301  5646.80436797  2539.33079084],0,1020.0187463961574,True,1.076585904395176,56.164039351851855,0.01780498716866289,44.842999999999996,56.0836
DELTA 1 DEB,14559,"[7099.5800330577085, 7233.91787550614]",SCOUT X-1 R/B,82,"[7023.310973447568, 8889.211802956423]",[-1413.81259187 -6573.47690621 -2279.74248139],0,721.6299301824356,True,1.6896627573502718,49.12876736111111,0.02035467311137081,99.0231,38.8589
COSMOS 1275 DEB,14558,"[7254.732611834865, 7275.708756994907]",SL-3 R/B,9662,"[7229.67456463712, 7306.067155245965]",[2436.95890073 5477.28502258 4085.5820742 ],0,876.6132222666911,True,12.003334377355666,71.32971064814815,0.014019403568489897,82.9374,81.2734
COSMOS 1515,14551,"[6944.488044269262, 6965.230216139183]",OPS 8180 (RADCAT),6212,"[6946.145412968513, 6953.97952338264]",[  446.54813108 -1422.00274919  6790.3525332 ],0,573.8687952479595,True,4.95172077070853,64.53671875,0.015495054898495283,82.525,98.5922
ATLAS CENTAUR 2 DEB *,14528,"[6985.730138325052, 7412.422264410603]",THORAD AGENA D DEB,5062,"[6991.94084909849, 7027.266447644823]",[6072.50266504 -898.53058292 3353.65651076],0,616.8367538858192,True,3.023190525646968,3.447533275462963,0.29006246498540667,29.579299999999996,99.6773
COSMOS 1510,14521,"[7856.3881790102505, 7899.670071023093]",DELTA 1 DEB,10656,"[7836.04564390149, 7957.7033127396]",[ 3859.49035821   -17.2415248  -6884.59574387],0,1514.4938447695904,True,43.84145976248346,45.023101851851855,0.0222108197540563,73.61620000000002,102.29780000000001
DELTA 1 DEB,14509,"[7878.306002166969, 8131.242459263961]",COSMOS 1162,11697,"[7847.271686162242, 7895.611784146172]",[-1797.88887423 -2484.5800637   7275.48320602],0,1517.3172857281406,True,17.216039464633504,67.89232638888889,0.01472920509855526,103.10429999999998,74.0194
COSMOS 1275 DEB,14504,"[7270.728092877396, 7329.222796114142]",SL-3 R/B,6660,"[7216.5069388736365, 7286.151605736564]",[ 1190.27106767   -86.54691369 -7187.73451499],0,907.9979864555289,True,26.03733345588764,35.63370659722222,0.028063316884299475,83.1946,81.2297
DELTA 1 DEB,14496,"[7048.7883679447705, 7796.27282727074]",DELTA 1 R/B,7616,"[7081.920840470807, 7152.86702318326]",[-6057.17471687  1742.78057409  3260.76000213],0,718.2850189933442,True,10.64103648798699,49.867077546296294,0.020053310705276564,29.1762,97.8522
DELTA 1 DEB,14480,"[7617.093963527574, 7763.8232999459315]",DELTA 1 DEB,7074,"[7612.38754047759, 7887.346624673709]",[-1801.03243731   103.45556023  7402.0440959 ],0,1240.5687753201091,True,23.44377869457842,47.38658854166667,0.02110301734679017,102.96950000000001,101.93820000000001
THORAD DELTA 1 DEB,14474,"[7814.713239348148, 8261.974737199698]",DELTA 1 DEB,10765,"[7879.247319989868, 8088.477204754957]",[  301.20389845 -3431.26758302 -7114.81318895],0,1526.6013086602534,True,30.676170702164026,72.88558449074074,0.01372013419371067,100.6898,102.251
DELTA 1 DEB,14465,"[7194.363201636112, 7400.364869413361]",THOR ABLESTAR DEB,549,"[7348.160177674194, 7664.807690768234]",[-3867.97585725   994.4819736   6218.68060313],0,1012.5476822124319,True,16.802330056224434,17.30466869212963,0.05778787319140134,98.8011,66.6925
DELTA 1 DEB,14464,"[7253.380295317454, 7343.9420833547365]",THOR ABLESTAR DEB,354,"[7336.373320832702, 7589.759349036401]",[6169.4998362   460.66667039 3947.29067968],0,960.5308436888308,True,15.57245193254605,65.57417245370371,0.01524990651930856,98.7634,67.0587
DELTA 1 DEB,14463,"[7156.341367376944, 7368.200695265261]",COSMOS 864,9509,"[7335.874858747368, 7378.579147163322]",[ 431.18013815 1596.16018612 7177.76092998],0,987.5873784432133,True,25.673006610469503,62.803206018518516,0.01592275400248093,98.6984,82.9387
DELTA 1 DEB,14461,"[7156.86621184703, 7313.177411079329]",COSMOS 374 DEB,4825,"[6893.72890782587, 7193.161253790197]",[-4290.40867984 -1450.39300655  5560.78056562],0,793.5801592600228,True,34.74504509438752,44.87048032407407,0.02228636717899087,99.29300000000002,62.8489
